y,x,class
15.123891818009694,15.123891818009689,no_correction
14.92976961408795,14.929769614087947,no_correction
16.33295142143764,16.33295142143766,no_correction
15.412827835361014,15.412827835361021,no_correction
14.848593516930856,14.848593516930862,no_correction
14.927952502880384,14.92795250288038,no_correction
16.03319606230006,16.03319606230006,no_correction
16.415210876954635,16.415210876954653,no_correction
15.290783310291893,15.29078331029189,no_correction
14.86904220999265,14.869042209992655,no_correction
14.259892249858016,14.259892249858027,no_correction
15.087196335502835,15.087196335502837,no_correction
14.761259633694797,14.761259633694804,no_correction
16.60214572457521,16.602145724575205,no_correction
14.880437593603043,14.880437593603057,no_correction
16.371076189556742,16.371076189556753,no_correction
15.302462436801166,15.302462436801168,no_correction
15.253471139027143,15.253471139027146,no_correction
15.057378973792058,15.057378973792048,no_correction
14.434359340841944,14.434359340841942,no_correction
15.21334919266874,15.213349192668739,no_correction
13.958641726464084,13.95864172646408,no_correction
14.900989747336347,14.900989747336345,no_correction
15.994253660774234,15.994253660774229,no_correction
16.07411035919433,16.07411035919433,no_correction
15.184407304073076,15.18440730407307,no_correction
14.143171505546693,14.143171505546698,no_correction
13.886955903146212,13.886955903146223,no_correction
15.353231065373455,15.353231065373455,no_correction
13.637066806721258,13.63706680672127,no_correction
16.06583959783891,16.065839597838917,no_correction
13.960400541026656,13.960400541026662,no_correction
14.450794778562605,14.450794778562598,no_correction
14.706709814756595,14.706709814756607,no_correction
16.656728922408035,16.656728922408043,no_correction
14.289312260346625,14.289312260346634,no_correction
15.007782335553536,15.007782335553529,no_correction
16.320357682542184,16.320357682542188,no_correction
14.856925812676526,14.856925812676527,no_correction
15.923826673778702,15.923826673778706,no_correction
15.411652886781825,15.411652886781816,no_correction
15.51743662712607,15.517436627126076,no_correction
15.853658579925236,15.85365857992524,no_correction
15.148698590514593,15.14869859051459,no_correction
15.748608590125988,15.748608590125984,no_correction
14.669707233110127,14.669707233110131,no_correction
16.23427049274349,16.23427049274349,no_correction
16.228976134986613,16.228976134986606,no_correction
15.595647267007614,15.595647267007614,no_correction
14.536585802560923,14.536585802560925,no_correction
14.961798236929223,14.961798236929228,no_correction
16.30107662378338,16.301076623783388,no_correction
14.86458221259572,14.864582212595721,no_correction
15.160904746946557,15.160904746946555,no_correction
15.240851595687355,15.240851595687339,no_correction
15.394135057413504,15.394135057413509,no_correction
14.840234857427534,14.840234857427543,no_correction
14.756005566862285,14.75600556686227,no_correction
15.276903453011723,15.276903453011723,no_correction
15.742142863902638,15.742142863902643,no_correction
14.472651952535294,14.4726519525353,no_correction
15.148687523130047,15.148687523130052,no_correction
14.798351539813394,14.7983515398134,no_correction
14.529285494747993,14.529285494747999,no_correction
13.979769485435858,13.979769485435863,no_correction
13.971202567730469,13.971202567730463,no_correction
14.016968348987573,14.016968348987572,no_correction
15.72987150139502,15.729871501395024,no_correction
14.844461918380052,14.84446191838006,no_correction
15.49153857177262,15.491538571772619,no_correction
14.747494652401642,14.74749465240164,no_correction
16.590841755060357,16.590841755060364,no_correction
14.73944293135681,14.739442931356805,no_correction
15.576021394257394,15.576021394257396,no_correction
13.86857363208336,13.868573632083352,no_correction
15.713836923588538,15.713836923588536,no_correction
14.281648671265085,14.281648671265081,no_correction
14.66466191106799,14.664661911067995,no_correction
15.746145531495703,15.746145531495706,no_correction
14.66064446345138,14.660644463451384,no_correction
16.880683561075745,16.880683561075745,no_correction
15.079393845810129,15.07939384581012,no_correction
14.017292641753281,14.017292641753286,no_correction
14.545605499890636,14.545605499890636,no_correction
13.419322224023285,13.419322224023283,no_correction
15.166069183641655,15.166069183641659,no_correction
14.670842633795422,14.670842633795433,no_correction
14.958139773075608,14.958139773075613,no_correction
14.419072979372226,14.41907297937223,no_correction
14.459869929691383,14.459869929691386,no_correction
15.394550258370133,15.394550258370138,no_correction
14.726433455125,14.726433455124987,no_correction
15.478089376026194,15.478089376026189,no_correction
14.860984066725411,14.860984066725415,no_correction
14.194097035203828,14.194097035203823,no_correction
15.358675725627613,15.358675725627611,no_correction
16.96196574188172,16.961965741881706,no_correction
14.667161132747268,14.66716113274728,no_correction
15.751807053661251,15.751807053661246,no_correction
14.957256889352577,14.957256889352573,no_correction
15.182490625018508,15.182490625018502,no_correction
15.000540350261426,15.000540350261426,no_correction
16.432043486209057,16.432043486209064,no_correction
16.306457291692446,16.306457291692453,no_correction
15.652434700919493,15.652434700919486,no_correction
14.847136793691195,14.847136793691194,no_correction
15.227287224591914,15.22728722459192,no_correction
15.69050502667542,15.690505026675403,no_correction
16.05064072754578,16.050640727545773,no_correction
15.61058922053872,15.610589220538715,no_correction
15.648442021606837,15.64844202160684,no_correction
15.410885288981927,15.410885288981932,no_correction
15.684837925607985,15.684837925607992,no_correction
16.126476328598383,16.12647632859838,no_correction
15.227534237930993,15.227534237930978,no_correction
15.89441917064389,15.89441917064389,no_correction
15.132129038534988,15.132129038535,no_correction
14.518996531980372,14.518996531980369,no_correction
16.0491934803746,16.049193480374598,no_correction
15.084592317103175,15.084592317103175,no_correction
15.20224526398149,15.2022452639815,no_correction
14.747113933565611,14.747113933565608,no_correction
15.052087636861478,15.052087636861472,no_correction
14.110457842165431,14.110457842165426,no_correction
15.294165744926364,15.294165744926373,no_correction
14.80997262774811,14.809972627748111,no_correction
16.240671650587437,16.240671650587434,no_correction
15.060624677973482,15.060624677973484,no_correction
15.947313516496745,15.947313516496738,no_correction
15.529185974573615,15.529185974573615,no_correction
14.523935981370988,14.523935981370988,no_correction
15.838675419280715,15.838675419280708,no_correction
14.325162441230733,14.325162441230738,no_correction
15.905849730240554,15.90584973024055,no_correction
14.705408769713193,14.705408769713195,no_correction
15.032111968273583,15.032111968273584,no_correction
15.2137514828313,15.213751482831297,no_correction
16.100624446494997,16.10062444649499,no_correction
13.962342796637552,13.962342796637559,no_correction
14.766724557688475,14.766724557688484,no_correction
14.460973543677968,14.460973543677966,no_correction
16.520933104612247,16.52093310461223,no_correction
13.433563481889742,13.433563481889761,no_correction
15.062788049403043,15.06278804940304,no_correction
16.082135816096425,16.08213581609643,no_correction
15.611408219689734,15.611408219689746,no_correction
14.06915956233677,14.069159562336768,no_correction
14.42502837071847,14.42502837071846,no_correction
13.084330002225995,13.08433000222599,no_correction
15.857545929317142,15.857545929317123,no_correction
15.549432900388497,15.549432900388505,no_correction
14.743020228820392,14.743020228820393,no_correction
14.789494410809771,14.789494410809764,no_correction
16.759081174710925,16.75908117471093,no_correction
14.589466209436555,14.58946620943655,no_correction
14.74740710522154,14.747407105221551,no_correction
14.43811907465916,14.438119074659165,no_correction
16.158612634372368,16.15861263437238,no_correction
14.149645808766826,14.149645808766834,no_correction
15.520013982758057,15.52001398275806,no_correction
14.773825413848657,14.773825413848662,no_correction
15.153596389880722,15.153596389880724,no_correction
15.421901354262587,15.421901354262577,no_correction
15.007641797763217,15.007641797763217,no_correction
16.708096327101217,16.708096327101227,no_correction
15.458656976383674,15.458656976383667,no_correction
14.428812554379663,14.428812554379675,no_correction
14.634586384138137,14.634586384138133,no_correction
14.871392341290688,14.871392341290683,no_correction
15.099240044039629,15.099240044039623,no_correction
16.602451571272155,16.602451571272145,no_correction
14.425535548025053,14.425535548025053,no_correction
13.652103640622732,13.65210364062274,no_correction
14.732464115523515,14.732464115523518,no_correction
15.65966717189954,15.659667171899544,no_correction
14.042560859818485,14.042560859818488,no_correction
14.580591196326914,14.580591196326921,no_correction
15.338241413453355,15.338241413453352,no_correction
15.97317285019457,15.973172850194574,no_correction
14.642297231291671,14.642297231291655,no_correction
15.836665913496391,15.83666591349639,no_correction
14.66034360552319,14.660343605523193,no_correction
15.048773644800052,15.048773644800049,no_correction
15.333527830348567,15.333527830348562,no_correction
14.610343595531667,14.610343595531676,no_correction
15.088639295854936,15.088639295854938,no_correction
15.330557910697488,15.330557910697495,no_correction
14.180534019134829,14.180534019134832,no_correction
13.986761789516429,13.986761789516432,no_correction
15.428590581418105,15.42859058141809,no_correction
14.517574292218963,14.517574292218958,no_correction
14.898204834596719,14.898204834596715,no_correction
14.771127919378754,14.77112791937875,no_correction
16.40582391588956,16.405823915889563,no_correction
13.485564471724183,13.48556447172418,no_correction
13.664064705224163,13.664064705224165,no_correction
15.990699244062354,15.99069924406236,no_correction
15.815068736564939,15.81506873656493,no_correction
13.881627521292014,13.881627521292017,no_correction
13.674320764757526,13.674320764757526,no_correction
14.551234904549107,14.551234904549101,no_correction
14.43736768471761,14.437367684717605,no_correction
15.144802530421114,15.144802530421112,no_correction
15.383722333559646,15.38372233355964,no_correction
15.030774435877694,15.030774435877692,no_correction
14.81027938977591,14.810279389775916,no_correction
15.17433955768942,15.174339557689414,no_correction
15.04086936088859,15.040869360888589,no_correction
16.5281861185165,16.5281861185165,no_correction
14.555659707999093,14.55565970799909,no_correction
15.556178677214833,15.556178677214834,no_correction
13.922317836826876,13.922317836826876,no_correction
15.459165733144118,15.459165733144122,no_correction
14.048620012839931,14.048620012839942,no_correction
14.384579804549253,14.38457980454926,no_correction
15.19231499695904,15.19231499695904,no_correction
15.229991149040346,15.229991149040357,no_correction
15.875827935041793,15.875827935041796,no_correction
15.871948921026194,15.871948921026194,no_correction
14.693100935569923,14.693100935569932,no_correction
15.714608067032742,15.714608067032753,no_correction
15.606971311691852,15.606971311691842,no_correction
14.58188816602318,14.581888166023184,no_correction
16.414358895301113,16.414358895301113,no_correction
15.46603705398205,15.466037053982056,no_correction
15.865547825232506,15.8655478252325,no_correction
14.454987871325256,14.454987871325255,no_correction
14.101121776791572,14.101121776791564,no_correction
13.924388227318621,13.924388227318618,no_correction
16.112646282052538,16.112646282052527,no_correction
15.359973964413173,15.35997396441318,no_correction
15.314504137808397,15.314504137808392,no_correction
14.732510388582897,14.732510388582886,no_correction
14.138681635387453,14.138681635387446,no_correction
15.421165948371703,15.421165948371707,no_correction
13.883688288718274,13.88368828871828,no_correction
14.792220563535157,14.792220563535148,no_correction
15.765432539573386,15.765432539573387,no_correction
15.378704306742188,15.37870430674219,no_correction
14.759852939383379,14.759852939383384,no_correction
13.212751814277294,13.212751814277292,no_correction
16.27969618199911,16.279696181999103,no_correction
12.559449480245402,12.5594494802454,no_correction
16.29260412668168,16.292604126681685,no_correction
14.62068276304864,14.620682763048643,no_correction
15.572620892101225,15.572620892101224,no_correction
13.92106914351945,13.921069143519452,no_correction
15.024712721635755,15.024712721635755,no_correction
15.09357175855768,15.093571758557674,no_correction
16.296540922956797,16.2965409229568,no_correction
14.65967059824203,14.659670598242036,no_correction
14.373614554121685,14.37361455412169,no_correction
14.513661072262968,14.513661072262964,no_correction
14.04934417213692,14.049344172136928,no_correction
13.176116989375462,13.176116989375464,no_correction
16.384564017073693,16.384564017073693,no_correction
14.931004170807405,14.9310041708074,no_correction
14.064463950041919,14.064463950041908,no_correction
14.128079093867777,14.128079093867768,no_correction
15.67487579916694,15.674875799166937,no_correction
14.89186210070368,14.891862100703696,no_correction
14.635488843142507,14.635488843142513,no_correction
15.326352526766984,15.326352526766984,no_correction
15.51317914306919,15.513179143069188,no_correction
16.582594979592905,16.582594979592912,no_correction
15.464960773792003,15.464960773792017,no_correction
16.34321668949909,16.343216689499084,no_correction
15.053618492048185,15.053618492048175,no_correction
15.273081116671841,15.273081116671836,no_correction
15.319930539075909,15.319930539075905,no_correction
15.051572807785513,15.05157280778551,no_correction
15.029234932366213,15.029234932366213,no_correction
15.571057486649556,15.571057486649565,no_correction
15.552214070519112,15.5522140705191,no_correction
15.910127263193738,15.91012726319374,no_correction
15.017753875744724,15.017753875744736,no_correction
16.39588914473451,16.395889144734518,no_correction
15.376992398989174,15.376992398989168,no_correction
14.279026302140235,14.279026302140252,no_correction
14.544117201209973,14.544117201209973,no_correction
15.621935358368008,15.621935358368024,no_correction
15.299059910840674,15.299059910840683,no_correction
14.883605690714631,14.883605690714644,no_correction
15.18529247695718,15.185292476957171,no_correction
14.55934545556574,14.559345455565746,no_correction
16.778277075070324,16.778277075070335,no_correction
16.05284929202017,16.05284929202017,no_correction
15.143717968688073,15.143717968688074,no_correction
16.064687504310704,16.064687504310687,no_correction
16.59778082482206,16.597780824822067,no_correction
13.377864487047185,13.377864487047194,no_correction
13.586318446982432,13.586318446982448,no_correction
16.173313840556055,16.173313840556048,no_correction
15.058392609589548,15.05839260958954,no_correction
15.699993706696613,15.6999937066966,no_correction
14.27169214711218,14.27169214711218,no_correction
16.73540959966415,16.73540959966414,no_correction
14.177839834941764,14.177839834941771,no_correction
15.704001477509973,15.704001477509976,no_correction
15.143999518582646,15.143999518582651,no_correction
14.860890448810492,14.860890448810483,no_correction
14.145305698902416,14.145305698902412,no_correction
14.567912760597222,14.56791276059722,no_correction
14.85321182782025,14.853211827820246,no_correction
14.234964952575682,14.234964952575666,no_correction
15.686335945700117,15.686335945700128,no_correction
15.680643181103989,15.680643181103996,no_correction
13.780694505044389,13.780694505044387,no_correction
14.547418118102867,14.547418118102874,no_correction
15.686861936552507,15.686861936552507,no_correction
15.925530735703932,15.92553073570393,no_correction
15.527552012329446,15.527552012329437,no_correction
16.667237861623136,16.66723786162313,no_correction
14.782776078094852,14.782776078094836,no_correction
14.86357830078417,14.863578300784162,no_correction
15.821583453848406,15.8215834538484,no_correction
15.8226292247808,15.8226292247808,no_correction
15.234471684932958,15.234471684932949,no_correction
15.95614460377623,15.956144603776231,no_correction
14.567747693662497,14.567747693662504,no_correction
14.511608938569218,14.511608938569228,no_correction
15.517817671822346,15.51781767182235,no_correction
16.688951650764125,16.688951650764132,no_correction
15.330690856871849,15.330690856871868,no_correction
14.565831394430854,14.565831394430862,no_correction
15.06117976254807,15.061179762548074,no_correction
15.356379635422018,15.356379635422005,no_correction
15.086137102108523,15.086137102108525,no_correction
14.670789525554602,14.670789525554596,no_correction
14.167402690682064,14.167402690682062,no_correction
17.275090573339536,17.27509057333954,no_correction
15.329111595430849,15.32911159543085,no_correction
15.190499925705813,15.190499925705804,no_correction
15.930018459947553,15.930018459947554,no_correction
15.244706158444194,15.072962122658023,parametric
15.13673571666435,14.97640290148752,parametric
14.25565510692215,14.12765383400839,parametric
14.413197496661523,14.111557893096323,parametric
14.059742764391817,14.084567634419873,parametric
15.466309390954304,15.51349300020378,parametric
15.056813791234989,15.133208291787058,parametric
14.691163770701449,14.597330402669156,parametric
13.595677133064326,13.549798390009446,parametric
15.013474655017136,14.977706938022328,parametric
15.438198323536804,15.615814243352103,parametric
15.331559690481326,15.131100378746572,parametric
15.936094500942675,15.692700333114622,parametric
14.425122773348889,14.619176549986033,parametric
14.898504452921028,14.727032789229797,parametric
15.364676833548629,15.43216050488383,parametric
14.160112220098291,14.300603486708907,parametric
15.934556214759922,15.597353401077637,parametric
17.049568934941938,17.099463247721477,parametric
13.142268769538788,13.137581209469317,parametric
14.2289314463344,14.402916654166102,parametric
15.31942869318025,15.204348787870773,parametric
14.272096002117067,14.482850476442513,parametric
14.326083034482732,14.476554869647321,parametric
15.321979410140901,15.485071224921453,parametric
16.13912037180664,16.147281288700682,parametric
14.722702467940927,14.676828111978761,parametric
14.910848570977691,14.845728629212838,parametric
16.147110483391543,16.0889564355173,parametric
15.61705881168939,15.630013582515673,parametric
15.457527498414526,15.513385982750425,parametric
16.008950293929153,15.857064020099962,parametric
15.258805645669145,15.179215279145383,parametric
16.270971737437446,16.283933766488577,parametric
14.190284515491285,14.446392012911469,parametric
17.221507983111657,17.051202030080653,parametric
14.439787824222254,14.306958423082502,parametric
14.633219068789906,14.667901740794115,parametric
15.517046870623222,15.607319786324716,parametric
15.78945794694432,15.328881532171888,parametric
15.002590230941689,14.982138289363807,parametric
14.532087773949293,14.773113210131903,parametric
14.908538775547052,15.030528923421425,parametric
14.352297089768648,14.222160494217755,parametric
14.195804229891436,14.105151383423573,parametric
15.556009125288478,15.700870951634238,parametric
15.210592416606968,15.22591048329847,parametric
15.977482484450302,16.10681357796641,parametric
14.999496899199205,14.968390181627184,parametric
15.657225760657418,15.665104484372373,parametric
15.203367426673903,14.915233623769957,parametric
13.895956088349907,13.986291936391284,parametric
14.664151385894533,14.673983799653657,parametric
14.944820269489545,14.792118430781574,parametric
15.718664314085524,15.66491522640011,parametric
15.15027715946562,15.043683418672192,parametric
14.575343301486198,14.343015357333986,parametric
14.525399278379412,14.355809708756054,parametric
16.28553236780735,16.448419005430612,parametric
15.391408116948083,15.494778539975357,parametric
15.747371630138247,15.563807096399831,parametric
13.962808077483269,14.110883464171994,parametric
15.515145740256571,15.663754333611621,parametric
15.23933141081625,15.63328217942921,parametric
13.99664126537551,14.111381089582052,parametric
15.174378997449837,15.193197384129904,parametric
16.05641614225802,15.958107228964478,parametric
16.298266729187414,16.136436024373086,parametric
14.49360801298352,14.26295635975886,parametric
16.021877942704872,15.942068288204759,parametric
15.07640565826325,14.910130454592585,parametric
15.063051497194285,15.268324947747285,parametric
14.430697866808426,14.47187379945891,parametric
15.14730356453837,15.238497943048783,parametric
15.441668152334083,15.368234689294177,parametric
15.26451787593269,15.408324002584129,parametric
15.362820597660598,15.307932702486154,parametric
14.98644169665073,15.252096840783764,parametric
13.796987316976832,13.616315461489775,parametric
15.524060246641612,15.611203096715967,parametric
15.270139862937665,15.0670346318473,parametric
14.2725372483933,14.289206671624669,parametric
15.085897276018695,15.19352137967979,parametric
15.643471964451848,15.557164365262363,parametric
14.724342814150177,14.791648055131171,parametric
14.687735451014612,14.436171437224921,parametric
14.998193113890082,14.811913512546205,parametric
15.028308597706255,15.221448453656135,parametric
13.88982320710843,14.04284185293134,parametric
15.575183029811054,15.557178053812668,parametric
16.038332224124186,16.15170265771411,parametric
14.856956109786339,14.873510688694934,parametric
15.144102987715558,14.831723453634368,parametric
14.392965547115086,14.421970054759969,parametric
15.576100205306762,15.40277002032684,parametric
16.07702914217315,16.139871304347995,parametric
14.06747458219997,14.251091408420136,parametric
15.399659424348375,15.616232971494313,parametric
13.744751225651022,13.647188443023591,parametric
14.858256456869329,14.944665022094753,parametric
15.095946874681697,15.05617447888249,parametric
16.126109691453557,16.26216796970211,parametric
15.102859584069858,15.039370395629213,parametric
14.53236057821534,14.547790583645558,parametric
14.861158820254712,14.743146321767403,parametric
14.767115889143907,14.902163071737565,parametric
16.201697169751085,16.438774231523908,parametric
13.83768386545808,14.023846054612463,parametric
15.750119403420431,15.76149928411114,parametric
14.87173812747521,14.862096748752373,parametric
15.288270734570943,15.264277886192632,parametric
15.657453471670527,16.024898502369215,parametric
16.101661319150463,15.89541906652696,parametric
14.523694958915371,14.537926346066342,parametric
14.175971152727916,14.080872733555845,parametric
14.476058042078952,14.465389049592236,parametric
14.301339165336708,14.281046779404925,parametric
14.009085318827095,14.028255245826527,parametric
15.940329887225554,15.948722366435286,parametric
15.135754792451454,15.107614525847936,parametric
15.836372684762438,15.888165935790244,parametric
15.886853098636617,15.879735627599162,parametric
14.087714347059169,13.96633555756184,parametric
15.053522637424026,15.264280302830437,parametric
14.719057317558514,14.837673516054814,parametric
15.417579416993338,15.458415494037027,parametric
14.062139813513406,13.920008907664325,parametric
16.267161990393532,16.388123929405722,parametric
14.894623650956788,14.823285452848825,parametric
15.232555498708908,15.04862026456353,parametric
15.543928890186931,15.357797083050341,parametric
15.10114373269847,15.045644352275538,parametric
15.413102179642744,15.407731367233117,parametric
15.305096650971239,15.130910954598388,parametric
14.789177963454755,14.798772984305508,parametric
16.61628413092817,16.398161307154915,parametric
15.02985792003714,14.657673467945829,parametric
15.34818403135921,15.212953632579742,parametric
16.226059559864808,16.300774143036673,parametric
14.658380323922563,14.46115962789451,parametric
14.999572538247591,15.098477981843091,parametric
14.849024186543883,14.623733558023401,parametric
16.800135899748714,16.97428159062765,parametric
14.512710151830005,14.645740849250002,parametric
15.198771558384113,15.118273647196466,parametric
14.642482676664049,14.798395701612945,parametric
16.7411386406494,16.774333559688806,parametric
16.156874206142284,16.036630965539025,parametric
15.200417733425462,15.417437821046095,parametric
15.56190917307428,15.506641603839219,parametric
14.41741609138719,14.259707283288028,parametric
14.768874179289348,14.801269769816036,parametric
15.663476395158307,15.607164837439662,parametric
16.351682996490766,16.09021134449192,parametric
14.217176107526182,14.37757421852425,parametric
14.035233507416084,14.029033899477668,parametric
13.840702113435972,14.223216675254466,parametric
15.645005402378201,15.591697893785916,parametric
14.606460275740067,14.675383806082491,parametric
14.469012047595932,14.299217905870108,parametric
15.939377252138293,15.85612573592464,parametric
14.848993919426228,15.123531563907349,parametric
14.181888756174311,14.10558702974631,parametric
15.893850800902303,15.957361744970196,parametric
14.880224758102917,14.930557078430835,parametric
14.80686208048952,14.547393617373103,parametric
15.500699651553559,15.52059017257797,parametric
15.85428171702558,15.974588833974467,parametric
15.334577973257847,15.321053479658818,parametric
14.874648046366463,14.880241279292738,parametric
15.55756314685817,15.341796416516434,parametric
15.583065062628316,15.735618768786669,parametric
13.814390460641262,13.859822297788119,parametric
15.18661197351317,14.992899802524358,parametric
14.926855836990304,14.776423359295583,parametric
13.753071575038119,13.775537713980835,parametric
13.972070401408667,14.133462573882936,parametric
14.721288037936699,14.731599616571824,parametric
14.996538769147866,15.1277889970697,parametric
14.36632460535435,14.564329604494178,parametric
14.260224978495225,14.263593963274113,parametric
14.226503931636032,14.13973448152928,parametric
14.197791740657149,14.320789015990773,parametric
15.706754828061234,15.804634394077308,parametric
15.355491309714933,15.074181044473598,parametric
14.655643707305194,14.74152386344702,parametric
15.548117564116954,15.481332348287225,parametric
14.835776519031954,14.967062591591036,parametric
14.918105630227721,15.052705259213347,parametric
15.549461746302832,15.498436492830294,parametric
14.93382708737428,14.973141251398154,parametric
15.35612953591472,15.240326284102268,parametric
15.207252176225477,15.24108338964222,parametric
14.200842021713898,14.105036157082424,parametric
15.45956272619232,15.5001282780401,parametric
15.641993670735241,15.626670483558462,parametric
14.348677006979255,14.163321351903594,parametric
15.824767765072666,15.709319377164787,parametric
15.659447934462282,15.71331769063661,parametric
14.768712829660943,14.82395101395156,parametric
14.793234927134797,14.745049136277549,parametric
16.094062690577896,16.06404236381767,parametric
15.386789508061256,15.389188440113697,parametric
15.282898501487587,15.39774693864453,parametric
14.232550590302742,14.406867288901344,parametric
16.279801095645574,16.320335412441636,parametric
15.31438734578559,15.298526218859083,parametric
14.752382014026512,14.702330191098106,parametric
15.261584972419861,15.020900625520548,parametric
16.518735257381625,16.538030460036403,parametric
15.295123949438574,15.330494534505206,parametric
14.090950544071722,14.053092793934061,parametric
15.632046783878831,15.708278876741822,parametric
15.939232902089001,15.917084690984979,parametric
16.155395712646868,16.047588056425205,parametric
15.207012135213862,15.377511780615722,parametric
14.992310581883336,15.007119825704358,parametric
12.93440264894532,13.02779005784538,parametric
14.958333811203659,15.270457089677647,parametric
15.557955917772915,15.464630244684384,parametric
13.652610727465422,13.972734550171834,parametric
15.794444568506318,15.872173114102702,parametric
14.182945975858935,14.146587058736332,parametric
13.873274660416362,13.892378756127126,parametric
14.910615436365642,14.760540902737423,parametric
14.503368548816526,14.526795891910238,parametric
14.079451132617677,13.987276727248348,parametric
14.621839072903828,14.452300721630301,parametric
14.093077474832532,14.048712883975014,parametric
15.529143227448527,15.477349264852204,parametric
17.190450612608405,17.205686212015017,parametric
14.652554002465989,14.592449295852052,parametric
14.946986739521245,14.827871193260638,parametric
14.545058854251744,14.45634193110365,parametric
15.449208953938433,15.42000207058185,parametric
15.057203732205245,15.0080873277849,parametric
14.652478189309077,14.673379494894455,parametric
14.703944931262662,14.779647193029602,parametric
15.533307561462891,15.331308013291158,parametric
15.451415639752614,15.434470204753401,parametric
15.45663325239512,15.563776717745263,parametric
15.355050719721005,15.563494200459576,parametric
14.677841879451597,14.665509779053304,parametric
15.605265004406117,15.351097427320424,parametric
16.03651371403955,15.929281391921545,parametric
16.47160211733344,16.284425170142775,parametric
14.159890144978649,14.496768207923195,parametric
15.026396600268548,15.114567121450166,parametric
15.543305120026004,15.499847094962728,parametric
14.365851929320474,14.700491284448312,parametric
15.528316388109337,15.299299490698036,parametric
13.733037758039957,13.599488237051453,parametric
13.987552227080112,14.231230311307149,parametric
14.096843731090773,14.259682550269057,parametric
14.667253930704254,14.715268166793898,parametric
13.518307649875839,13.526296731857757,parametric
15.021537857405976,15.036733009526412,parametric
14.841657385962666,14.971765833963206,parametric
15.13088072740152,14.997134484457371,parametric
14.570973354755951,14.50812197815571,parametric
15.613447077671731,15.80476447543024,parametric
15.870666651727607,15.990223306925097,parametric
14.34667096140537,14.587846219221598,parametric
15.10259202022644,14.978767407948785,parametric
14.512075643110153,14.521372539577019,parametric
15.764004657269009,15.80013413446728,parametric
16.216797730797566,16.096444795478742,parametric
13.920837233681215,14.026233083739804,parametric
15.707342507545485,15.792367472213437,parametric
13.62733555014663,13.948534499319521,parametric
14.485103555523654,14.589553992241305,parametric
15.249989692491004,15.353304403587142,parametric
15.408477172466949,15.434467605211108,parametric
14.479978763411372,14.212228051063168,parametric
15.268605999519613,15.170774867648664,parametric
14.13313442820441,13.95483333813997,parametric
14.451126349973634,14.513755247653885,parametric
13.946971128485481,13.9571510204223,parametric
14.063648416525552,13.984375510409484,parametric
14.048414409179752,14.076905344186494,parametric
14.723283321065532,14.739029806752615,parametric
14.997196551997709,14.968921546449048,parametric
12.501806682390244,12.444786904112396,parametric
16.10956466992043,16.081289243929763,parametric
15.01153602086191,15.052912240285641,parametric
15.847215708677796,16.038110304438785,parametric
14.519027905427366,14.461217007386667,parametric
15.937071269920995,15.847209896990737,parametric
13.32090622793857,13.291997204233164,parametric
15.220853793577499,15.143089930920048,parametric
15.415802463157291,15.483723536173382,parametric
14.712970940149159,14.669571801250395,parametric
15.052105343844774,14.874702682295457,parametric
15.793967228262558,15.751966849283582,parametric
13.514424125403337,13.462795487166257,parametric
15.632099165142101,15.564909935028602,parametric
16.132048827870864,16.123883349182364,parametric
13.428299449960397,13.169609632587942,parametric
15.64095119689145,15.549597596870015,parametric
15.021519489366897,15.118160345055955,parametric
15.361025955188856,15.3609429372798,parametric
14.154825753428202,14.153442487323037,parametric
14.660678463684963,14.600240248948298,parametric
15.631264317981573,15.602006981782568,parametric
14.500188111595707,14.288622357941975,parametric
16.200885539964474,15.846308950966456,parametric
15.039942298342083,15.101048004050764,parametric
15.150138859727507,15.36280723851531,parametric
15.688624451858601,15.776713192604014,parametric
14.629740281144356,14.731817490260642,parametric
14.736303273143525,14.710103712356801,parametric
15.114620592617845,14.8835869320519,parametric
14.369892003143727,14.26514785423391,parametric
13.990771976073248,14.116839692377772,parametric
15.47523186475186,15.32222720782155,parametric
14.676427414080143,14.536445663759462,parametric
14.085864963650083,13.967920189107526,parametric
14.74841674991774,14.985039873241039,parametric
15.412468417143783,15.418278978598181,parametric
15.71158190781825,15.747134504448981,parametric
12.743211916749217,12.603160450813295,parametric
14.513637984510385,14.350354333325116,parametric
14.683635754533398,14.699582802617478,parametric
15.250796248066697,15.27091121320299,parametric
14.949270012764577,14.825435646956503,parametric
15.680126807528213,15.782782277851881,parametric
13.892005856483177,14.057774865290044,parametric
16.978579028145248,16.963945690154734,parametric
14.507691504181405,14.46120265325153,parametric
14.19142796187807,14.222993535478773,parametric
13.379035491732056,13.336160783310826,parametric
14.229635068229227,14.330319567220371,parametric
14.716245850637447,14.970536776675248,parametric
15.3108996802614,15.073598589337127,parametric
16.380497978784327,16.46796599478308,parametric
13.792510189428993,13.745392993619124,parametric
15.443226409572336,15.260518023937374,parametric
15.662826327676193,15.76811115959406,parametric
16.314762587517883,16.391423806080883,parametric
15.591972994134512,15.583341395311095,parametric
15.396593076252877,15.236182812515263,parametric
16.285559992676607,15.931392592889845,parametric
14.891948450843083,15.011234826686046,parametric
16.429556221064903,16.40348366164037,parametric
15.394703182930204,15.282974016483514,parametric
14.42958542422155,14.426324538185177,parametric
15.38530712143376,15.301929599085819,parametric
14.908037496496652,14.9410314291118,parametric
16.086985327306017,16.12793536760939,parametric
