y,x,class
0.5722388955005896,0.6156152072645197,no_correction
0.5634680110730261,0.5861047145385999,no_correction
0.5496123258495074,0.5809822278823072,no_correction
0.5570920078334981,0.5828152997292971,no_correction
0.5522188331652695,0.5821160811029977,no_correction
0.5618801961744047,0.5764609475255159,no_correction
0.6103022548911368,0.6405086204563164,no_correction
0.6005621454337035,0.6317981989509379,no_correction
0.587714787224931,0.6230218011706802,no_correction
0.5511519222018701,0.5697323082443198,no_correction
0.5397451217831402,0.545651249026996,no_correction
0.5751604284207429,0.5877248919192974,no_correction
0.570627360919784,0.5983394233615894,no_correction
0.5748024908537452,0.5977211976073572,no_correction
0.5607046077269608,0.5705526521030206,no_correction
0.5785472403315961,0.6072622149218869,no_correction
0.5427427597508551,0.5755743398707274,no_correction
0.5709275061248892,0.5824607868002132,no_correction
0.5635946849132857,0.5759696430232774,no_correction
0.5173243043919091,0.5412565874042693,no_correction
0.5112531126398815,0.5287607748854243,no_correction
0.5224360372780579,0.534424103357041,no_correction
0.5538097150225025,0.5800246485293522,no_correction
0.604055979892911,0.61541710473743,no_correction
0.5968179763575725,0.6227244142172775,no_correction
0.5518763432500844,0.5424364172516685,no_correction
0.533456450411883,0.5667489378274764,no_correction
0.5722164534480803,0.6118187237236953,no_correction
0.5467632586752276,0.576111572583841,no_correction
0.5700307106159845,0.5987440306099958,no_correction
0.5502156763523178,0.5569629777035775,no_correction
0.5639341346328725,0.5863710351139504,no_correction
0.5853653780849695,0.610412317276173,no_correction
0.5466744771750203,0.5725904782081263,no_correction
0.549640606935882,0.5706171916109866,no_correction
0.5467609209841595,0.5590720707982085,no_correction
0.5488938711646368,0.5714549854718183,no_correction
0.597714576199125,0.6354457150141792,no_correction
0.5561531408967985,0.5811262230718558,no_correction
0.5878072364337786,0.607236013290855,no_correction
0.5826487796431231,0.5948556173724079,no_correction
0.5383000346078823,0.5722382998688288,no_correction
0.5805136860829967,0.6126098280848217,no_correction
0.5563866426301455,0.5899258480247402,no_correction
0.5256080261529548,0.5469837723216535,no_correction
0.553071436062814,0.5770101270547873,no_correction
0.5555916111791854,0.5936590154286662,no_correction
0.559944581034932,0.5913757889186483,no_correction
0.5715960889462337,0.6049327971726524,no_correction
0.5682574973379029,0.5860361477230249,no_correction
0.5715014565765612,0.601753046684832,no_correction
0.5579807071635341,0.5858802531691438,no_correction
0.5764483329123603,0.602743738061674,no_correction
0.5975652135016996,0.6391667001472859,no_correction
0.5647692325040805,0.5826095608818919,no_correction
0.5417865891429579,0.557585904809901,no_correction
0.5432499691119789,0.5721867962211781,no_correction
0.5114957071560143,0.5280418860000371,no_correction
0.5926478699552702,0.6311777282139474,no_correction
0.5727241769891019,0.6032104166860448,no_correction
0.5688688223978036,0.5844312918870828,no_correction
0.5617286390519584,0.5746593049433558,no_correction
0.5776320059438103,0.599706142621818,no_correction
0.5085508434101098,0.5307255468705827,no_correction
0.5919671325913864,0.6019066275514146,no_correction
0.5422334655588738,0.5789392023892344,no_correction
0.5613570173457721,0.5799828434453661,no_correction
0.5894929818882584,0.6150011499026525,no_correction
0.5562524302619009,0.5883531201092264,no_correction
0.5888988170164887,0.6147634367508115,no_correction
0.577949932032134,0.6104921619261331,no_correction
0.5730159439403388,0.604629791163913,no_correction
0.5642664141104108,0.6018828814043735,no_correction
0.5615050189188542,0.5972838718225721,no_correction
0.5782348139240362,0.5995301738183458,no_correction
0.5484791144375797,0.560211814598944,no_correction
0.5695327114384382,0.5781771170023454,no_correction
0.5626974887190522,0.580409341482369,no_correction
0.5698733403460253,0.5936364921787439,no_correction
0.5801365148384413,0.6074720925230396,no_correction
0.5449457908211872,0.5710961157162292,no_correction
0.5798119970653071,0.5925663544165757,no_correction
0.5519315859488996,0.5690631712994663,no_correction
0.5444406256688038,0.5665014725571167,no_correction
0.5286374279957259,0.5449748368212701,no_correction
0.5540634433781109,0.569763369696686,no_correction
0.5627496078433124,0.604081414956479,no_correction
0.5645730739342693,0.5915954459868147,no_correction
0.5724422934962083,0.5843522937191891,no_correction
0.5478093487349543,0.580105655214783,no_correction
0.5646163084198543,0.5899997490469332,no_correction
0.5338298073630053,0.5427839198943546,no_correction
0.5735641563227702,0.616421473077541,no_correction
0.5728881744959201,0.5885090530153474,no_correction
0.5350206237161806,0.5588531215982426,no_correction
0.5454889650549949,0.569417401110878,no_correction
0.5655141363583555,0.588782282250952,no_correction
0.5766803147848187,0.6002517920444977,no_correction
0.5636920332711763,0.5925850921745339,no_correction
0.5772576846193431,0.5967750680473841,no_correction
0.5294029510652405,0.5460087769078258,no_correction
0.5438339150072278,0.5605081660126435,no_correction
0.5595794690057397,0.5837467773222274,no_correction
0.5833260237457046,0.6036057946773973,no_correction
0.5700425480627099,0.6186561638287092,no_correction
0.5588337473205754,0.6099373686159105,no_correction
0.5755708068114708,0.5939837357300946,no_correction
0.5470621469470323,0.5670256103973729,no_correction
0.5753265760218398,0.6264686409884503,no_correction
0.5332299840790127,0.5592452083070072,no_correction
0.5615701823126263,0.5875754369568367,no_correction
0.5410039035108553,0.5568430121199137,no_correction
0.5843680066711824,0.5992836857491928,no_correction
0.5518871537844939,0.588271120778126,no_correction
0.5630178144031,0.594768884725452,no_correction
0.5780595904147078,0.5920891725058466,no_correction
0.5101638455131929,0.534116477120242,no_correction
0.5537765019693359,0.5705348974805429,no_correction
0.5764648351294479,0.5802024883087106,no_correction
0.5668934282277323,0.5735401453045905,no_correction
0.5618192866606173,0.5962213516607903,no_correction
0.5773715944572648,0.5899869176166709,no_correction
0.5687226253852499,0.5779703489853725,no_correction
0.5547973836629748,0.5701821201232619,no_correction
0.545337342525295,0.5806433624839554,no_correction
0.5682024031624854,0.5968258171825355,no_correction
0.5445001733811967,0.5797102097197802,no_correction
0.5546121063313498,0.5687063021694745,no_correction
0.5825043607977441,0.6195312315376822,no_correction
0.6011909648500601,0.6348219259799912,no_correction
0.5492907488683236,0.561156132533169,no_correction
0.5912320002138222,0.6297849322037957,no_correction
0.5827762765235707,0.6095473137610401,no_correction
0.5499646589738393,0.5688537830858109,no_correction
0.5931344578351027,0.6172326046993436,no_correction
0.5533286690835192,0.5793969265817502,no_correction
0.5381877872372635,0.5696136570461455,no_correction
0.5637045859951662,0.5867665926074982,no_correction
0.5689350786351787,0.5922203067436635,no_correction
0.5593150221436329,0.5939155285030876,no_correction
0.6161061694732122,0.6450857469888902,no_correction
0.5117309592208247,0.5326372685126672,no_correction
0.5258617986467545,0.5432495614779653,no_correction
0.5900174540043032,0.6269014898070027,no_correction
0.5449484763193747,0.563277714730264,no_correction
0.5653134197597293,0.5940993051098896,no_correction
0.5829881999206743,0.6197102987920153,no_correction
0.5774272713826951,0.6144787491871033,no_correction
0.5733779822128087,0.6027872255723657,no_correction
0.5371762061428978,0.5608401230252037,no_correction
0.5574917323806758,0.5790416627077623,no_correction
0.5637110579675151,0.6082133863796785,no_correction
0.5774237903804983,0.6113385512306646,no_correction
0.5871276687704778,0.6349628428547837,no_correction
0.6069263724119991,0.6151231377566393,no_correction
0.6007643839164002,0.6327668637240078,no_correction
0.5587119596174122,0.5757981536551856,no_correction
0.5839711682618106,0.6165637476533691,no_correction
0.549790362463186,0.575934207326566,no_correction
0.5411484565361034,0.5728448883763883,no_correction
0.5647805828772807,0.6173250357035313,no_correction
0.540582377584823,0.5687569677724315,no_correction
0.5508744842397625,0.5652944198034211,no_correction
0.5528628801537913,0.5690930286505888,no_correction
0.5603104629716541,0.5918241227630957,no_correction
0.556687937534189,0.5847511149522773,no_correction
0.5272622640224529,0.5455502544667142,no_correction
0.5413502837747239,0.5541771261106127,no_correction
0.5371966089980482,0.5729901080460443,no_correction
0.5807021098981122,0.6189042488040913,no_correction
0.5403743987016273,0.5479583148347332,no_correction
0.5490422026251291,0.550387870949096,no_correction
0.5639979248617089,0.5835192864161033,no_correction
0.5619720833368965,0.5820911009055716,no_correction
0.5545872827857002,0.5778142741171997,no_correction
0.5389206699449283,0.5627614817982934,no_correction
0.5327029655261742,0.5569420203828916,no_correction
0.5622280232469198,0.5729766045839148,no_correction
0.557600327172526,0.5741163741096671,no_correction
0.6057485245968558,0.610008676597401,no_correction
0.5757641676805013,0.5997974998534157,no_correction
0.6026686585902419,0.6512410102926093,no_correction
0.5501992869282278,0.5777907494277899,no_correction
0.5403574134891935,0.5650237522742925,no_correction
0.5874993146270415,0.6059677975489759,no_correction
0.5465219559665823,0.5638260550519643,no_correction
0.5624789042911571,0.5959728995856316,no_correction
0.5685203188152219,0.6074272062391155,no_correction
0.5536208297034585,0.5790848572914223,no_correction
0.5473764819543465,0.5706760710938882,no_correction
0.5259380273869834,0.5356973006050231,no_correction
0.5485515125336807,0.5764404718026223,no_correction
0.5940613116514749,0.6432569463444274,no_correction
0.5884443673919466,0.6205178782489605,no_correction
0.5471986660161761,0.6000197532874372,no_correction
0.571689078797637,0.6000432342679587,no_correction
0.5549649943480481,0.5763512408884635,no_correction
0.5765618249694372,0.6050093093868333,no_correction
0.5617641896351342,0.5868174810799612,no_correction
0.49331379707154693,0.5059017685210045,no_correction
0.5516678027173098,0.5783123225522672,no_correction
0.5656657384364109,0.5787340203391546,no_correction
0.5682267283482382,0.5958892073785806,no_correction
0.5520142112855636,0.5777182456127666,no_correction
0.5576148746154067,0.5941227573036275,no_correction
0.5657691526443308,0.5708271660125482,no_correction
0.5965496584590659,0.6445994884519766,no_correction
0.5920793268847053,0.6259423010039078,no_correction
0.5717574574563441,0.587032089094348,no_correction
0.5641956080045742,0.5808744781819065,no_correction
0.5487004982791966,0.5653804242595659,no_correction
0.5460082514512635,0.5634660732505095,no_correction
0.5535419563388572,0.5900604121530182,no_correction
0.5729924110870699,0.5745870840903387,no_correction
0.5321455424475089,0.566269386057387,no_correction
0.5731989502665871,0.6114442512391969,no_correction
0.5554124782470329,0.579823403073197,no_correction
0.556983957284411,0.5943839125854722,no_correction
0.5611385765625279,0.573497707426033,no_correction
0.5871133728125789,0.6200325781478326,no_correction
0.5703769611672579,0.5958353111216257,no_correction
0.5325718980287888,0.56037521065685,no_correction
0.5507585606642794,0.5725553941246759,no_correction
0.5813157678700788,0.6115831290560129,no_correction
0.5760415213738377,0.6128227771722913,no_correction
0.5721143359503638,0.5995727400163643,no_correction
0.5916308584070977,0.6321172566123177,no_correction
0.5690016601440815,0.608040599369906,no_correction
0.5760275757501229,0.593255509304862,no_correction
0.5532065535081636,0.5695497691568617,no_correction
0.5337996976603324,0.5728156218343214,no_correction
0.5491196666843207,0.5882695564762065,no_correction
0.5823356829678914,0.5967222914399632,no_correction
0.5775002916906493,0.5983980901180739,no_correction
0.5628012445922302,0.5875764191679967,no_correction
0.5841289643920557,0.5916513268218401,no_correction
0.5459514554476138,0.5574905832876974,no_correction
0.598189577368488,0.6300524582988369,no_correction
0.5545021281865816,0.5914579188662983,no_correction
0.5568000461093717,0.5925768516699269,no_correction
0.5735622624414891,0.5966534941243836,no_correction
0.5719778743175243,0.5947134423108937,no_correction
0.5465164517268941,0.5903968662174239,no_correction
0.5531704014880394,0.5596359783717001,no_correction
0.5793490767175019,0.5988301322933332,no_correction
0.6131140510099395,0.645054013409169,no_correction
0.5690541184217675,0.5835028369951788,no_correction
0.6029886984897244,0.6320758344927121,no_correction
0.5469151290956933,0.5810811766523243,no_correction
0.5341286789681329,0.5607861209411261,no_correction
0.5665826810925656,0.5976627214830709,no_correction
0.5484836009958718,0.5692087449719245,no_correction
0.5289505173052153,0.546268527088895,no_correction
0.608598194960288,0.6447059354319882,no_correction
0.5768365005809899,0.5925583449995226,no_correction
0.5503346620399395,0.5729849365223821,no_correction
0.5553813517967888,0.5918886733520746,no_correction
0.5525193132648022,0.6009749637622288,no_correction
0.5896953733043468,0.5965099071966856,no_correction
0.5498085424158393,0.5860004884151823,no_correction
0.5891431234021952,0.6145890636181472,no_correction
0.5569231537977093,0.5846826302678185,no_correction
0.5661678038553218,0.584148791059968,no_correction
0.5714412691269092,0.5790219159603368,no_correction
0.5616989369644003,0.5873026540391547,no_correction
0.5524496784519762,0.574693849031068,no_correction
0.528575891076504,0.5537653807221613,no_correction
0.5927304825055794,0.6290102327898561,no_correction
0.5745135748166682,0.6059720778165191,no_correction
0.5469067759469947,0.5682054925023723,no_correction
0.5080618844516789,0.513250679327087,no_correction
0.5519687488773612,0.5920967543883771,no_correction
0.527056140543923,0.5361953588016486,no_correction
0.5675673181033793,0.6150328685538488,no_correction
0.58053083768934,0.6102871110486128,no_correction
0.5846200094591151,0.6063142633258074,no_correction
0.5543986647631552,0.5812004917086669,no_correction
0.5638176220344534,0.5749315895923514,no_correction
0.5985700432254116,0.6333139128766566,no_correction
0.5394742009128812,0.5706063659637605,no_correction
0.5072374450904608,0.5256711930582428,no_correction
0.6030065383507022,0.6255560288002364,no_correction
0.5154093587875174,0.5288993290622791,no_correction
0.5948332887304674,0.6200749002549517,no_correction
0.5408835831248987,0.5480215319745498,no_correction
0.5546908714618585,0.5740199657201102,no_correction
0.5363614312020498,0.5430303351893612,no_correction
0.586039041056239,0.6093392179520422,no_correction
0.5617786877589032,0.5861362915646595,no_correction
0.5932371271663718,0.6134979794389739,no_correction
0.56664899407531,0.5740572949704253,no_correction
0.5839611994786832,0.6341962990291633,no_correction
0.5652007726160075,0.576998867944618,no_correction
0.5557708263526799,0.6001613630511231,no_correction
0.5447762007832871,0.5600427618496543,no_correction
0.5481091551607394,0.5643745601591951,no_correction
0.5499786347440695,0.5900251583697858,no_correction
0.5463059838786811,0.562261221634899,no_correction
0.5663503127376597,0.5922978258898498,no_correction
0.5613393193908185,0.5944324958607778,no_correction
0.5753289407922975,0.6225178642544573,no_correction
0.585414183655864,0.6123704528360402,no_correction
0.5892417036774665,0.6062869989337039,no_correction
0.5659416381120408,0.6035911082819321,no_correction
0.5617017290605671,0.5880101765124849,no_correction
0.5319513865941544,0.5609069155968366,no_correction
0.58408375320038,0.6120410062194946,no_correction
0.5416754138742743,0.5676589351913298,no_correction
0.552536847163055,0.576626252233384,no_correction
0.5755693363436102,0.5922479797704828,no_correction
0.5868071216431937,0.6173115303251985,no_correction
0.5518454091571084,0.5767429632898872,no_correction
0.5319848036128048,0.5580216676725558,no_correction
0.5594907380457531,0.5847638048770248,no_correction
0.5912671602451306,0.6207990834659968,no_correction
0.5351537075605792,0.5724894162542357,no_correction
0.5538901446246659,0.5749882612550137,no_correction
0.5665712792746557,0.6035845432100966,no_correction
0.5710575100264633,0.5904140691398881,no_correction
0.5476888516421256,0.568542196764851,no_correction
0.5781523913196795,0.5946372802099932,no_correction
0.5510683504471608,0.5822784331310507,no_correction
0.581344736325073,0.598794317469624,no_correction
0.55724753726904,0.5807684517192019,no_correction
0.5648189190124981,0.5864969576012014,no_correction
0.5701241787818598,0.6166189559083521,no_correction
0.5276770584855868,0.5500468806656236,no_correction
0.5506653183647449,0.5610317251479224,no_correction
0.5300898054435859,0.530990353398244,no_correction
0.563448821701579,0.5825704397082574,no_correction
0.5312822558320739,0.5517868998136448,no_correction
0.5226603494790174,0.5359632462152774,no_correction
0.570592296504835,0.5877563975832337,no_correction
0.5764017522435734,0.6001970451062634,no_correction
0.5504296695840353,0.5770391619029654,no_correction
0.5666982611725327,0.5929050101236395,no_correction
0.5879441793618866,0.6097893529295565,no_correction
0.5807189995777391,0.6179540669673594,no_correction
0.5601034372596012,0.5877816923643197,no_correction
0.5758004411411489,0.6092357166248352,no_correction
0.548181879797495,0.5692955997833459,no_correction
0.5908301444885494,0.6155846971211305,no_correction
0.5553007707755632,0.5808662466408989,no_correction
0.5666280205423271,0.5996534725824205,no_correction
0.5464538193765193,0.557832067623698,no_correction
0.542494886129598,0.5591363098183642,no_correction
0.5846774354866515,0.6196649109067751,no_correction
0.5528298809067288,0.5657701903089443,no_correction
0.5312140318434784,0.5578766643360019,no_correction
0.5731353066644346,0.6103131343609223,no_correction
0.568997204713467,0.6100277829916617,no_correction
0.5463328065608131,0.5504968987466592,no_correction
0.5865867675027009,0.6059924001528316,no_correction
0.5691491036227229,0.5891822570503925,no_correction
0.5572636978842361,0.5906836378192427,no_correction
0.5931139206605399,0.6327977578102453,no_correction
0.5630484284099907,0.5936911885491559,no_correction
0.6188195717186415,0.6577770845660565,no_correction
0.5703895356398123,0.6042935881823939,no_correction
0.5877699010444982,0.6004250129238514,no_correction
0.542898932324268,0.5728431712062171,no_correction
0.5605417999925555,0.5831866070289068,no_correction
0.5995828833902661,0.6239771897646742,no_correction
0.5858495315835577,0.6035472236641712,no_correction
0.5498860455468555,0.5676057797334558,no_correction
0.5646832098433372,0.607696445805699,no_correction
0.5651594249461604,0.5837976706873325,no_correction
0.5735712122542501,0.6203738890256473,no_correction
0.5338093070501903,0.5661636824593932,no_correction
0.5529210698478508,0.5685643007618697,no_correction
0.5604721051898824,0.593173290118517,no_correction
0.5663475568685804,0.6045865428743235,no_correction
0.5721694686251765,0.6125452675867499,no_correction
0.5528862035524369,0.5902515162934804,no_correction
0.5406273279930552,0.5580963517900024,no_correction
0.5574837597240203,0.5970148582897945,no_correction
0.5561637025578954,0.5865562939620617,no_correction
0.5865231115596693,0.6115205121471423,no_correction
0.5346004351957002,0.5736418750523652,no_correction
0.5301537913372552,0.5723729427026315,no_correction
0.5674935679830395,0.5916853413321145,no_correction
0.5513753232956173,0.5772742880350957,no_correction
0.6154919797902993,0.6583345695054499,no_correction
0.5130146909148802,0.5276373461564066,no_correction
0.5987951063343717,0.6189769573662328,no_correction
0.5209364466501714,0.5362751071317922,no_correction
0.5578649098291013,0.6008050195261945,no_correction
0.569400442936316,0.5779651886386712,parametric
0.6053012483551663,0.5982510342973688,parametric
0.6045389242492044,0.6007642674910573,parametric
0.5732364810836048,0.5719270777900519,parametric
0.584120830975037,0.5828809247386426,parametric
0.5619641935824367,0.5550839982870648,parametric
0.5484109130027095,0.5548035918015372,parametric
0.5710826385559297,0.5667734180386171,parametric
0.5256615740046424,0.5253394507815429,parametric
0.5865396317077552,0.5884419421979881,parametric
0.5694668044503772,0.5736297393820299,parametric
0.5312268262820286,0.5306299059276698,parametric
0.570025250126338,0.5719459624868132,parametric
0.5669882950201253,0.5674441910972453,parametric
0.5319769646677399,0.5308135324093005,parametric
0.6331774437468359,0.62845251043109,parametric
0.5977197963149228,0.598870426494728,parametric
0.5787481192412227,0.57801901729477,parametric
0.5295110266683887,0.5318234262893978,parametric
0.5524992594210114,0.5534182643980741,parametric
0.5649248018875602,0.5663628645609999,parametric
0.62656414803445,0.6324263846019538,parametric
0.5765006757735743,0.5728506906348143,parametric
0.5698011349591015,0.5616685407113148,parametric
0.5744579777864098,0.5753625679254222,parametric
0.6310552923530424,0.6261259719883309,parametric
0.576772906701679,0.5721253851754253,parametric
0.5587158465945778,0.557682230428951,parametric
0.5992984285017616,0.6015038657599978,parametric
0.5567729262823363,0.5627498523224407,parametric
0.5775937405084616,0.5749057634833465,parametric
0.6025539947166509,0.6032261490411515,parametric
0.6336860718073587,0.6344908683115402,parametric
0.5893381819710397,0.5900647137959724,parametric
0.5971141508860018,0.5926156644196028,parametric
0.5928101168994244,0.5927934943009587,parametric
0.5684155390550657,0.5717505671109331,parametric
0.562053054063659,0.5660229498367534,parametric
0.5868614032746001,0.5864521618009626,parametric
0.6036685481352065,0.60049689964605,parametric
0.5514101770241593,0.5633905780657349,parametric
0.5797472182997915,0.5776838811256844,parametric
0.5423051147094801,0.5422179795816602,parametric
0.6048272793592097,0.5991583302087095,parametric
0.5631710183885565,0.565768252865504,parametric
0.5517402026491804,0.5548200193523847,parametric
0.581219907870336,0.5875529561548799,parametric
0.5974151955207608,0.596809315726065,parametric
0.6077487123323386,0.6129254158663177,parametric
0.5897234931422883,0.5908394243008572,parametric
0.5928064161606013,0.5860068898872636,parametric
0.5504964714586408,0.5505029652467206,parametric
0.612408217234814,0.6041983422481007,parametric
0.6045754632864622,0.60103294514418,parametric
0.6234225940209871,0.6301099905682951,parametric
0.6085471091173305,0.6127551934352016,parametric
0.6033839922004036,0.6021473839070743,parametric
0.5806753762413003,0.5815645299834804,parametric
0.6007233552271642,0.5935375426208483,parametric
0.5787411123520046,0.5797305176018623,parametric
0.5406251456646678,0.5433429113073207,parametric
0.6006764124917179,0.6024677890148459,parametric
0.5541178708567308,0.5514539967228104,parametric
0.5351222531812501,0.5428565066230698,parametric
0.6264618243760416,0.6300193508688601,parametric
0.6116443577955163,0.6124470412697278,parametric
0.6582252106656319,0.6586932380250139,parametric
0.5917827439864727,0.5920287389432106,parametric
0.6238443158082004,0.6274892286058029,parametric
0.6086100084255723,0.6047485022192314,parametric
0.6271684926360874,0.6165944435573668,parametric
0.5818906157072282,0.587373554745512,parametric
0.5404940291523002,0.5345639540286108,parametric
0.5447724182315083,0.5455279309344332,parametric
0.5645706053026456,0.5733275436254164,parametric
0.5509060540277495,0.553842859735485,parametric
0.5774530568493187,0.58131750161525,parametric
0.5463148605731947,0.5515039988345185,parametric
0.5569159292005732,0.5592698162063211,parametric
0.5874709347952742,0.5813339274578591,parametric
0.5594847105343688,0.5577689008302938,parametric
0.6120285099449323,0.608906089722989,parametric
0.5448005639151062,0.5481270837794064,parametric
0.6420353386702219,0.6374464425606066,parametric
0.556586512850642,0.5551924686452653,parametric
0.5572441340152163,0.5553498723735552,parametric
0.604845006124016,0.5997009861883748,parametric
0.5855678397688656,0.5851933742329337,parametric
0.5680434361371086,0.569862608823175,parametric
0.5629155998367739,0.5585738754355142,parametric
0.600047771378104,0.5922223170292154,parametric
0.6201232626407902,0.6203915386110622,parametric
0.5723940949143793,0.5824916004466943,parametric
0.5860825649150696,0.587424994942196,parametric
0.5791331956338018,0.5839717904817079,parametric
0.5321832309639994,0.5318496985676451,parametric
0.5521072844514316,0.5531078798900193,parametric
0.5716730365777303,0.5738649606261343,parametric
0.6393395958322796,0.6413301980422921,parametric
0.6232073532693609,0.6319534385430463,parametric
0.5621463941451472,0.5625973684675823,parametric
0.592357723537482,0.5936687078967072,parametric
0.5755946986467076,0.5705166852563984,parametric
0.6345567229802955,0.6316664283572041,parametric
0.5541634585321891,0.5545906303660927,parametric
0.5745854383509057,0.5713810520046197,parametric
0.6154933935601112,0.6073892795323023,parametric
0.5300226875206802,0.5297479795137727,parametric
0.5681962691880406,0.5670640713765526,parametric
0.6083963833804773,0.6026941379036441,parametric
0.6209380572029575,0.6231222778210322,parametric
0.6196690948639954,0.6231684083695086,parametric
0.5747002651353774,0.574419428230621,parametric
0.5821238035504404,0.5783867638872981,parametric
0.5888617317299671,0.588765023128575,parametric
0.568299547239222,0.5718084412157073,parametric
0.6038537337374582,0.6057676037818303,parametric
0.6003192153007046,0.606461923162111,parametric
0.6006654777957798,0.5983706644152653,parametric
0.5617954594003701,0.5622865478213602,parametric
0.5503768743029815,0.5532417477915024,parametric
0.5708967619203339,0.5744866590623191,parametric
0.5759978217009729,0.5696847553931206,parametric
0.5709165387365953,0.5711012332522891,parametric
0.5445144021185436,0.5443074967320952,parametric
0.6142032444049024,0.6094939097855634,parametric
0.5737637945721707,0.5738218266240342,parametric
0.5236729087963636,0.5307414907008093,parametric
0.5567536894740002,0.5556014295198873,parametric
0.5286639608719841,0.527659984497482,parametric
0.6001273428188412,0.5973692619876098,parametric
0.6014319764622602,0.6045656770155597,parametric
0.5659912627311598,0.5707840290724633,parametric
0.5757021228603794,0.5772592634802639,parametric
0.5829329988980942,0.5791936291872632,parametric
0.5842093318464971,0.5865742169458661,parametric
0.581299362844175,0.5895567239886336,parametric
0.5834764671723456,0.581251868041833,parametric
0.6145468113626946,0.6114309533345649,parametric
0.5338935240137123,0.5334816948675634,parametric
0.5584904752402546,0.5526201991662429,parametric
0.5678095741361784,0.5693247214852811,parametric
0.5384600163410087,0.5411205442339704,parametric
0.627059644087489,0.6255102260800938,parametric
0.5825133000054361,0.5895765790594021,parametric
0.581751497438818,0.5837884812854517,parametric
0.572945113720261,0.5724942679843965,parametric
0.5989028643504495,0.5955961175977542,parametric
0.5653414299164341,0.5716882808616341,parametric
0.5795731546672606,0.5883029620752512,parametric
0.5776839564328062,0.5814935812570101,parametric
0.6207736840700553,0.6162027230695899,parametric
0.6582741011976518,0.6574451079726779,parametric
0.581225122240929,0.5913603386108233,parametric
0.6070465661024709,0.6078650334241963,parametric
0.5353423012442936,0.5388524217818376,parametric
0.563128303514134,0.5630451699633577,parametric
0.6233879541800984,0.6287142128451801,parametric
0.5885002385854741,0.5814721039809561,parametric
0.5677335400760508,0.5646661658298505,parametric
0.6558952363684776,0.6613594800855775,parametric
0.5659425945144617,0.5659310953915943,parametric
0.6143840671973815,0.6154393231051832,parametric
0.5510984426264909,0.5572997826460876,parametric
0.6269816177470876,0.6246398774224815,parametric
0.5586923749089209,0.5580337407418938,parametric
0.6071907627063067,0.6053883010604122,parametric
0.5849727209031483,0.5859444241903212,parametric
0.5710625256595072,0.5706233753252015,parametric
0.6157891832168911,0.614471162857362,parametric
0.5614867995161213,0.5625294951691341,parametric
0.5553907186784829,0.5578348088427189,parametric
0.5614567202485956,0.5610821497503762,parametric
0.5417458268902319,0.5471326773635355,parametric
0.5446294542637222,0.5473504812402796,parametric
0.5632310045837747,0.5658644408368861,parametric
0.5850499570542519,0.5865071056470318,parametric
0.5814544845732017,0.5821234512940177,parametric
0.5525169193939266,0.5516793102937707,parametric
0.5600760625309915,0.5596902221858024,parametric
0.5803557074607206,0.5777383983901675,parametric
0.5213830881573609,0.5281265459133729,parametric
0.5919408406196623,0.5913434775265497,parametric
0.6251434603561763,0.6235915788250012,parametric
0.572331554931476,0.573758321967426,parametric
0.5686872360024895,0.5701152991846075,parametric
0.5751281347013948,0.5830011651371114,parametric
0.5613244851155567,0.5681715963435722,parametric
0.5845561692365424,0.5916933228619581,parametric
0.5885318528257932,0.588385149934316,parametric
0.5421579431304535,0.5426466228738251,parametric
0.5895023456504069,0.590600432047442,parametric
0.5526591608926368,0.5484835378901636,parametric
0.6368524333103827,0.6383594895870481,parametric
0.6398079068221865,0.6414864482236563,parametric
0.594228679820988,0.5911141400906958,parametric
0.5335070107108988,0.5376647835244583,parametric
0.6121511985445636,0.6115757587413669,parametric
0.6053862482449801,0.6128388917822839,parametric
0.5337771747056059,0.5357337363278216,parametric
0.6011410254521179,0.6019917805930098,parametric
0.572042158311438,0.5750082830728774,parametric
0.6097068747433335,0.6065559864648257,parametric
0.5893268703594261,0.5838964173898358,parametric
0.5441535376305034,0.5472639256188528,parametric
0.5734634817226948,0.5768260653571167,parametric
0.6179965910185066,0.6170215479204583,parametric
0.5917186726834692,0.588864804324027,parametric
0.6027327306551813,0.6068372983266683,parametric
0.5964725249325529,0.5966658434219995,parametric
0.6225671271013291,0.6191600835985029,parametric
0.591887105475313,0.5898032000153677,parametric
0.5701921510710046,0.5708949308379917,parametric
0.5925874857044287,0.5944074839273925,parametric
0.5665309780315684,0.5610026269683895,parametric
0.6055975361131809,0.6066863689301598,parametric
0.6033767895517443,0.6078864767372305,parametric
0.5632808400311202,0.5631362320730556,parametric
0.6360127674925847,0.6293804509544441,parametric
0.5489464849931028,0.5473537877028938,parametric
0.5428205693282262,0.5455011964261436,parametric
0.5517003827919418,0.5564104773264645,parametric
0.5506424529401404,0.5561108680285497,parametric
0.5748452874641116,0.5736419024580206,parametric
0.5796092601870529,0.5836718702575733,parametric
0.5862412028871349,0.5907725351490741,parametric
0.6333166193376739,0.6293842584610678,parametric
0.5887161620898489,0.5938907477002144,parametric
0.6080609125948849,0.6075135050620928,parametric
0.5275983192075324,0.5309892692582453,parametric
0.6001250213990351,0.6059593385183402,parametric
0.6015566693793732,0.6014871295272504,parametric
0.6279361269194741,0.631071051607872,parametric
0.5665865928987971,0.5620200310949338,parametric
0.5409303471565501,0.53875192318637,parametric
0.6003408484070577,0.603931289770694,parametric
0.594450230685251,0.599416158884571,parametric
