y,x,class
6.319665956555353,6.423595689612559,parametric
6.414937831369272,6.362320548398744,parametric
6.530832908365971,6.569301810554499,parametric
5.932795524259517,5.935522385427103,parametric
6.5977972836616114,6.533107778264344,parametric
6.26390501170367,6.337831597258144,parametric
6.610535757358154,6.682541922399499,parametric
6.151440559376441,6.148073495182806,parametric
6.157004482919014,6.176120707665362,parametric
7.225157895326176,7.130919580396759,parametric
6.352391961680247,6.349058684804666,parametric
6.843533419112763,6.810274024713391,parametric
6.6271475153889465,6.56575971188001,parametric
6.2220151725129735,6.248116100448642,parametric
6.758899730894926,6.770091801121425,parametric
5.9671426571067325,6.01568418704752,parametric
6.710087946892715,6.690123308625043,parametric
5.8283391229021415,5.824730776754095,parametric
6.423795207341401,6.347939614453792,parametric
6.33565240400331,6.340705491224721,parametric
6.139735962132571,6.235684809102737,parametric
6.6344807799449335,6.62659595351186,parametric
6.239010958063393,6.250598009709493,parametric
6.4178239440374405,6.474714480773074,parametric
6.657221780903379,6.63578912980879,parametric
6.473607623293175,6.480586611381805,parametric
5.955538844563469,5.991101977531349,parametric
5.98148004107843,5.999881629706956,parametric
6.716471793395958,6.727062384728801,parametric
6.31760782643679,6.3656748947829795,parametric
6.519946640058742,6.502688867070422,parametric
6.657231890824358,6.573080874563431,parametric
6.66345724987765,6.634948437236525,parametric
6.343374807332667,6.3024986031698145,parametric
5.843417634673076,5.861180362288903,parametric
6.737971503634352,6.760031068736901,parametric
6.3273121358934485,6.3028570935583055,parametric
6.2626679618932535,6.271040379358267,parametric
5.995019061158817,5.974026434812133,parametric
6.4889186966351815,6.543146174465195,parametric
6.12289152220235,6.142752444823506,parametric
6.355266154735025,6.3952300741033,parametric
6.413497510816196,6.42746354046216,parametric
6.607907368361314,6.575247932604299,parametric
5.665084001280324,5.677151681851076,parametric
6.4151469208698675,6.527893546301364,parametric
6.2778102075823465,6.169627584097567,parametric
6.548922973519376,6.596046430197515,parametric
6.4375989260259505,6.4370008048213485,parametric
6.543348948799959,6.566169092445171,parametric
6.700283627011128,6.69929764166403,parametric
6.894438661386149,6.932251262509611,parametric
6.12501377966521,6.1002645048426425,parametric
6.472756501174068,6.452095381418301,parametric
6.528264644268974,6.610211292384851,parametric
6.58501518844258,6.662305013427528,parametric
6.523335419310923,6.570257301814652,parametric
6.124146355163968,6.166103629850558,parametric
6.3842353503115135,6.293947725044873,parametric
6.5244037412728915,6.4774302252799725,parametric
6.211682853901296,6.264405717071517,parametric
6.230071788645762,6.2773025276692165,parametric
6.448492811427371,6.452663045722329,parametric
6.356512033358955,6.352856154323642,parametric
6.430436622431053,6.39883092048163,parametric
6.659433137036309,6.675307405734632,parametric
6.467245923502357,6.537227077733057,parametric
6.540110907514123,6.525496314622508,parametric
6.253613112004272,6.197846454834469,parametric
6.388012138034153,6.439858710341242,parametric
6.250066294915174,6.283998824439974,parametric
6.137287298386985,6.0925419656496445,parametric
6.106873777375782,6.093654428827178,parametric
5.8775754142917656,5.878412099577782,parametric
6.56906819203596,6.570737870394482,parametric
6.2222835756719,6.1787331895808295,parametric
5.917763131102937,5.883109621869449,parametric
6.1375027530510575,6.056738440588576,parametric
6.3627168633794735,6.438157456809394,parametric
5.832394547002881,5.8074506608323,parametric
6.741573687251115,6.762795150790916,parametric
6.5212555449448875,6.610357947216759,parametric
6.406365489803538,6.31339868448658,parametric
6.46080580713532,6.449939807441415,parametric
5.736026078986476,5.755048153036815,parametric
6.216952921952808,6.2374001886386505,parametric
6.088178674760087,6.132263017808244,parametric
6.074216866244846,6.119769574154193,parametric
6.3980999139709684,6.406808823077364,parametric
6.46407411853937,6.502526803804254,parametric
6.396838233394426,6.456943662523348,parametric
6.441107284386167,6.47895804016868,parametric
6.290041961042283,6.267143287624808,parametric
6.9980721515898585,7.003933746848731,parametric
7.054477796948785,6.9694300016221495,parametric
6.234478304838844,6.260534577231363,parametric
6.544281689368509,6.508227842420388,parametric
6.308020501698169,6.357675154044624,parametric
6.199203988260871,6.222557419745335,parametric
6.1910451500370165,6.1472389365000435,parametric
5.644566807132158,5.680511961808457,parametric
6.439634787482297,6.408610532656989,parametric
5.842491921488232,5.9291183367021665,parametric
6.062080183716704,6.07792499216147,parametric
6.318933263778113,6.381651352524908,parametric
5.727753279423452,5.746798352974892,parametric
6.05659269560644,6.090611853044124,parametric
6.268712342350001,6.346421409208683,parametric
6.063171586891394,6.122419223870881,parametric
6.583174854493586,6.5034325093060135,parametric
6.437993528266976,6.4559599540864,parametric
6.264392693428265,6.265892096410238,parametric
6.436222119260111,6.467355311817471,parametric
5.926172928095948,5.9393419504759235,parametric
6.48956948197511,6.381021791950236,parametric
6.250977800810065,6.2222924208972925,parametric
6.2654089165547715,6.334413707717486,parametric
6.379331759703434,6.328539271627475,parametric
6.456915349853258,6.420046996357478,parametric
6.534786569760421,6.497625306710948,parametric
6.236185175995725,6.251915494330788,parametric
5.89395114743674,5.8728212989367075,parametric
5.706587151560013,5.738779287075772,parametric
6.290486699425609,6.2999796856935415,parametric
6.103362820183548,6.162879744002445,parametric
6.78995610636191,6.712536481899995,parametric
6.499075137457259,6.514822284420366,parametric
6.531134689637506,6.537411031535071,parametric
6.697903999083245,6.654099649823743,parametric
5.785190931501657,5.874221054984132,parametric
6.049934469542457,6.073696772854044,parametric
5.937427136209925,5.9621467209453485,parametric
6.916266850564009,6.808990805295144,parametric
6.547477423110604,6.462757851612886,parametric
6.51052601221526,6.463548015904816,parametric
6.720400852363759,6.721334971361702,parametric
6.37971748897144,6.3135510760262115,parametric
6.176684905781109,6.190621618171247,parametric
6.652054513269907,6.599168678953906,parametric
6.285202519404878,6.2383873897467605,parametric
6.207274336595443,6.285095865471067,parametric
6.74236781983375,6.728968581495761,parametric
6.49764626170587,6.4749361743300495,parametric
5.968004992031848,6.046871910583114,parametric
6.262573210637074,6.267628616655948,parametric
6.792027883057151,6.759058794885606,parametric
6.986069211833728,6.924029827749302,parametric
6.770236474432268,6.764658684005253,parametric
6.48490470905788,6.463979446415914,parametric
5.737865432860909,5.755448213144449,parametric
6.619797591499671,6.57851901785878,parametric
6.125070802837985,6.110632344349019,parametric
6.235751024457764,6.231838339911032,parametric
6.549811079505794,6.530831215503416,parametric
6.748784916447801,6.690186228349439,parametric
6.338849531851515,6.4372824077413,parametric
6.253590689810574,6.205381339805982,parametric
6.3701253809262965,6.313485477711569,parametric
6.25726707256103,6.252457174136981,parametric
6.45047892573449,6.461308390072446,parametric
6.594280771681911,6.55785653313261,parametric
6.320512884642941,6.217898440753158,parametric
6.470985375093132,6.465782144882607,parametric
6.318690291515498,6.231106071983584,parametric
6.072735315453974,6.065345656665922,parametric
6.025221906581429,6.074927417824754,parametric
6.083909686679101,6.045244175538552,parametric
5.9797692748591995,5.9271082696572615,parametric
6.023154646212253,6.018347332209236,parametric
6.227172868670168,6.240054905297141,parametric
6.611161287440272,6.559695183667351,parametric
6.6375921431106075,6.6502523260426365,parametric
6.087275512165153,6.0865525077402145,parametric
6.413291845351055,6.320726157155864,parametric
6.000416603337781,5.977358024690912,parametric
6.1053324769486155,6.16016545370928,parametric
5.654391314619198,5.721510450647699,parametric
6.436808130934523,6.341599674580124,parametric
6.1509191318350265,6.132191101136205,parametric
6.71371881583827,6.760538254759928,parametric
6.51209928478381,6.48938849613149,parametric
6.473756216285164,6.506207365441862,parametric
6.529484091050367,6.534832748414132,parametric
6.698613400493411,6.607073310367893,parametric
6.424404782709795,6.444295486939585,parametric
6.744774789590247,6.753034109091696,parametric
6.259916212657104,6.3264614706388596,parametric
6.246615928048161,6.1731222146104665,parametric
6.373040562149525,6.329720666873505,parametric
5.9716263418160365,6.0066316698856905,parametric
6.0342993782255725,6.0716806738236855,parametric
6.4052315944404885,6.434819688967034,parametric
6.847040731220852,6.765857700309365,parametric
6.42493695465449,6.379643741044888,parametric
6.294658610663523,6.3379281855865655,parametric
6.855685258787403,6.846214490220736,parametric
6.514102107533267,6.460485822164022,parametric
6.326906637653741,6.292853701916573,parametric
6.667155402293638,6.552609672080021,parametric
6.607272824620958,6.5915282208271195,parametric
6.253304293612526,6.217414241387176,parametric
6.0833597432271755,6.0735136493252915,parametric
6.125947795155707,6.060356237480862,parametric
6.554624590094614,6.584655138270182,parametric
6.368344457808231,6.359774072342534,parametric
6.03834447270588,5.9800102185835105,parametric
5.372061121798632,5.37882629675982,parametric
6.317995427461041,6.308371142800898,parametric
5.917643801416999,5.857017800472493,parametric
6.343472165761247,6.3321671586173744,parametric
6.379933870190093,6.371660882356342,parametric
6.663243159229354,6.6227992538965585,parametric
6.453887552030322,6.4694206528071225,parametric
6.476125360903657,6.400380645572409,parametric
6.0524637456080015,6.015702041699025,parametric
6.971574503839792,7.0091010607973026,parametric
6.601273211344647,6.555236041425438,parametric
6.407905892386326,6.380519996980093,parametric
6.295863786496936,6.3300971730217315,parametric
6.046506286688009,6.027584252235394,parametric
5.989371348351591,5.939074464723139,parametric
6.930499174901291,6.844851705586886,parametric
6.533716867235363,6.449987797530978,parametric
6.710358178310348,6.699358150011093,parametric
5.835552518224999,5.821150126140022,parametric
6.213668852429809,6.262923771650439,parametric
6.5786902155042615,6.538038474932434,parametric
6.2694149212387895,6.194186240859189,parametric
5.954001553560138,5.924560617914254,parametric
6.348685600175943,6.285380212716924,parametric
6.753434854408534,6.814024556491464,parametric
6.091087878403174,6.124378759415469,parametric
6.2908642342745225,6.391916072311196,parametric
6.565143158148968,6.523853533835907,parametric
6.294080600907729,6.272660942024676,parametric
6.085485050949709,6.098170284137945,parametric
6.274978413121827,6.345886208673111,parametric
6.249095671141507,6.2423820143962185,parametric
6.06991497947841,6.191386123028804,parametric
6.196010634208481,6.110506543919021,parametric
6.213715366022287,6.241428508250367,parametric
6.140998525116286,6.11420644924353,parametric
6.1160339359621325,6.011262474945754,parametric
5.882970626990598,5.819690845197707,parametric
6.546719572834421,6.530402461282902,parametric
6.5368047556389275,6.540556757405387,parametric
6.046999576070968,6.052875637275731,parametric
6.609937075574003,6.557141622487065,parametric
6.048997255879247,5.940952854349516,parametric
6.56574515491274,6.5165750193227785,parametric
6.538602203301133,6.608493336912553,parametric
5.940715548671482,5.880205382762313,parametric
6.068405678560186,6.092223855644127,parametric
6.465522069903505,6.419353831461425,parametric
6.6679535335112945,6.740689891714678,parametric
6.503926231892417,6.472062789755296,parametric
6.100172024114967,6.168935648766717,parametric
6.756414628618073,6.719950102906641,parametric
6.467763807062492,6.518708899548078,parametric
6.411700945301305,6.42944025079735,parametric
6.786015111899655,6.819110770510263,parametric
6.279900182716384,6.232244804836455,parametric
6.106743896222644,6.025146916533994,parametric
6.498714770055831,6.432382904232285,parametric
6.693826988891065,6.728067066019273,parametric
6.070140536059322,6.05371994356281,parametric
6.034139603018184,6.000169101971324,parametric
6.49557678773526,6.486955839067691,parametric
5.878088313010183,5.964044840078193,parametric
6.210693901528474,6.168205216134123,parametric
6.7385564979921355,6.796693859799052,parametric
6.729773400592869,6.6850004644833065,parametric
6.1501895721569095,6.220495947110985,parametric
6.445874124241286,6.409565405125287,parametric
6.270097091072207,6.264488470039357,parametric
6.168108660823165,6.266923673933506,parametric
6.373944189822074,6.335036223816883,parametric
6.483547982748732,6.52766660339349,parametric
6.298688536938018,6.3201832223802255,parametric
6.344208689881116,6.34386540615627,parametric
6.330104548914071,6.287727118377427,parametric
6.21595163740423,6.155372262029882,parametric
6.622722833473009,6.6788105516578495,parametric
6.328849505583905,6.301156852292078,parametric
6.504643438731578,6.511991145397328,parametric
6.558356106296914,6.430274782305709,parametric
5.896768500889721,5.8396076768375895,parametric
5.7770767023510885,5.876395759717051,parametric
5.927568870125034,5.973258129180659,parametric
6.828813789680259,6.8286090458201665,parametric
6.641898557216121,6.593745045432532,parametric
5.978509428374796,5.992654671633129,parametric
6.6179015164697494,6.631147943828669,parametric
6.46532354405547,6.398707009378536,parametric
6.404999667924693,6.386750436018221,parametric
6.122044130489803,6.210561595079141,parametric
6.4265948012472425,6.455257674460274,parametric
6.538642281897147,6.52981022129765,parametric
6.052370988591024,6.052273336277462,parametric
6.637293459937433,6.630001981539709,parametric
6.546019555642372,6.539896447406429,parametric
6.231901559365266,6.141921263561146,parametric
5.9287329184999535,5.961430718535238,parametric
6.568699350652503,6.52467618664963,parametric
6.235829721815918,6.1380850386380486,parametric
6.201261391620493,6.150146517262722,parametric
6.276409116617273,6.343821502580842,parametric
6.203657042682291,6.166706189139271,parametric
5.954701855665657,5.986824159203638,parametric
6.014395804423431,6.023110819216137,parametric
6.714466242001795,6.801536346610239,parametric
6.243104934256602,6.26938996549486,parametric
6.27860516643536,6.242377356239658,parametric
6.254418933339025,6.231528730102844,parametric
6.307683783564717,6.274459321062225,parametric
6.125402364412034,6.08913287082989,parametric
6.21592855581251,6.317544716619796,parametric
6.658962387354359,6.636888580913116,parametric
6.497664104424551,6.600849682190375,parametric
6.342516024578218,6.343817285449043,parametric
6.33997496328191,6.4522097896946775,parametric
5.906776540253448,5.956738069521176,parametric
5.8760798852278135,5.829019598190003,parametric
6.064377796189845,6.009451351869288,parametric
6.498586172337004,6.486645332329273,parametric
6.375927732707332,6.3635004888823365,parametric
6.020174759424158,6.051931964973102,parametric
6.6239575308094425,6.701280179966627,parametric
6.294955407324566,6.289888446141613,parametric
5.918235833044967,5.877076551363385,parametric
6.594574251881207,6.5777956903481805,parametric
6.412518015622052,6.427040470955948,parametric
6.227539371758603,6.174757628658192,parametric
5.858870344663282,5.883261839009972,parametric
6.318980838425519,6.275643050442721,parametric
6.106760662577144,6.086375232208623,parametric
7.064630374618297,7.082100600981654,parametric
6.330356839674739,6.2982915400730075,parametric
6.079071149439915,6.087334326446149,parametric
6.3651270990123265,6.2542301369913424,parametric
6.775227930698836,6.7491787930193405,parametric
6.522178994284896,6.524289190277822,parametric
6.475430171611293,6.444252813904526,parametric
6.083946273848817,6.164913441867329,parametric
5.751084780081328,5.77882030442339,parametric
6.265355950193145,6.289026173168878,parametric
6.248071233232457,6.210565152362526,parametric
7.070675813165613,7.08659605027846,parametric
6.006916645113906,6.064351202591634,parametric
6.714427101347194,6.687519546369252,parametric
6.71728038967761,6.679061709658697,parametric
6.07835338370102,6.061276364278027,parametric
6.159471412674744,6.180735341675156,parametric
6.535050288913821,6.516190432722943,parametric
6.670997181364478,6.71214515496734,parametric
5.783424071198934,5.806102959027849,parametric
6.2571137782046495,6.239424508909201,parametric
6.540522407121972,6.501383740299242,parametric
6.224123594100428,6.226872509551541,parametric
6.5780938826890285,6.521452968570018,parametric
6.019716255053306,5.955378769349789,parametric
6.160688020700418,6.103936158461847,parametric
6.478502971153953,6.3501767432169824,parametric
6.186838904250736,6.136112704078468,parametric
6.684169104727076,6.531665321815409,parametric
6.083828424072713,6.048970265906348,parametric
6.016702916010583,6.059569395034229,parametric
6.351181438081215,6.267063553981756,parametric
6.690675985618798,6.6573077639447895,parametric
6.2394050169320145,6.226403042284877,parametric
6.151137635020636,6.158346948796912,parametric
7.064394747860296,7.08440522000484,parametric
5.96273907096618,6.014041471332967,parametric
6.392154718475361,6.333487559199298,parametric
6.262853271107346,6.236528680340794,parametric
6.6920825173535725,6.6666131753726265,parametric
6.555595654368608,6.5822048475658015,parametric
6.297145855724725,6.2642931571231175,parametric
6.384115647552292,6.345161090938653,parametric
5.9875825108302765,6.011790890831691,parametric
6.494271214882479,6.456008355643951,parametric
6.802588728202899,6.797097977790643,parametric
6.468723260780933,6.492863831752471,parametric
6.111926937588219,6.144990956927092,parametric
6.2924941430769294,6.265990711074528,parametric
6.812465518700119,6.813244418773104,parametric
5.86716988318608,5.854777544749065,parametric
6.273011752442449,6.210359969342057,parametric
6.5575921209271,6.5737801512247005,parametric
6.386321277186562,6.365626900455928,parametric
6.130585727109137,6.183848869094621,parametric
6.358021229923219,6.3113878260555705,parametric
6.497240331303715,6.49686672847469,parametric
6.643108624042695,6.59854919862102,parametric
5.949708697248099,5.923643879690198,parametric
6.3503448267115505,6.310705858533769,parametric
6.870736472776402,6.7620193673028695,parametric
6.397327655009423,6.411326585815321,parametric
5.9548011950692015,5.956176718848818,parametric
6.163851219099114,6.125721534993387,parametric
5.932125536419737,5.924960269736321,parametric
6.422417881232543,6.377348695825049,parametric
6.307713219910385,6.191132285547942,parametric
6.326046345882939,6.344265830687327,parametric
6.743997040291623,6.692263816033635,parametric
6.661472977942622,6.675298163036755,parametric
6.565038602690777,6.547051460295734,parametric
6.8993718247860585,6.774669819095955,parametric
6.1333360414846565,6.146686048977129,parametric
6.800189294991084,6.722879184169967,parametric
6.019069726341396,6.018877627827191,parametric
6.403958978878921,6.372679324837193,parametric
6.470241523292984,6.422175568704331,parametric
5.847248260414739,5.836222379932706,parametric
6.817880065416858,6.876004765180507,parametric
6.802867877445765,6.762562859644044,parametric
6.720344081876036,6.643552440834117,parametric
6.054778974334103,6.060170747939962,parametric
5.989566372185761,6.0159834531970935,parametric
6.502290546558599,6.475771038928784,parametric
6.161077554548037,6.192290744127412,parametric
5.914624068482508,5.975601830351914,parametric
5.953318357639953,6.024641734152377,parametric
6.264331926351987,6.150789979034227,parametric
6.731626768821993,6.709382634316144,parametric
6.320516318305247,6.327689410927242,parametric
6.498556652468804,6.5137842562085915,parametric
6.357806616051978,6.265312854715643,parametric
6.014843913766175,6.014259667562476,parametric
6.633044894028648,6.592440306850103,parametric
6.807546942777619,6.766213527551044,parametric
6.0043155725193635,5.995690304729728,parametric
6.717147656581554,6.7478445759540735,parametric
6.250935520107034,6.284850872864907,parametric
6.34544154205099,6.349341694927796,parametric
6.387328171406075,6.4173869688404555,parametric
6.636097403171815,6.642251238878177,parametric
7.058841604273274,7.086375923915237,parametric
6.55176533458724,6.554445312280333,parametric
6.197482677662187,6.184183027583907,parametric
6.705640950361071,6.7138625940371455,parametric
6.633859044583891,6.542715148211819,parametric
7.119299280001574,7.151470088345605,parametric
6.785586675527369,6.7233209617969,parametric
6.613371340500814,6.5757048070633655,parametric
6.3093396887314555,6.3629826129573095,parametric
6.269303423745335,6.254876531133743,parametric
6.396291245958652,6.3631192643514165,parametric
6.167357069067649,6.218584058784065,parametric
6.807149490165796,6.7799037069232435,parametric
6.107782235797565,6.054903795168132,parametric
6.184860210262811,6.271893246759965,parametric
6.638200086345051,6.639866288617722,parametric
6.359864553811308,6.334261760378426,parametric
6.558525286428943,6.5699876864405375,parametric
6.322472044437005,6.339682666079505,parametric
6.211852033472777,6.207861474905247,parametric
6.051618168401731,6.047938339434429,parametric
6.4013678605251165,6.431206300335151,parametric
5.766611199695108,5.793713374720959,parametric
6.859747430797899,6.810440254182012,parametric
6.361810401069148,6.383507810731733,parametric
6.701836725514862,6.69232730355049,parametric
6.653753207274893,6.6546728920237,parametric
6.093472788535064,6.094550153943504,parametric
6.63161689330107,6.659613043352509,parametric
6.2502946689066246,6.3293307412360456,parametric
6.517944206533993,6.4627820524251165,parametric
6.366107894918546,6.332399345470367,parametric
6.398315427811994,6.4420203368422015,parametric
6.1781066197871635,6.153025013948245,parametric
6.246874466003213,6.295338677288711,parametric
6.257893822350091,6.326666553839663,parametric
6.226081555827339,6.176804071381142,parametric
6.312488265725483,6.325098970925042,parametric
6.824937275772232,6.922025708450624,parametric
5.885736281140224,5.879827073018164,parametric
6.258360609851229,6.267567388201981,parametric
6.437231677837005,6.522671221790261,parametric
6.409496629318646,6.414321980471431,parametric
5.931364434117784,5.901597629495328,parametric
5.908165373453765,5.876182801968551,parametric
5.919200193258822,5.925596059780547,parametric
6.552618307590137,6.560772744433735,parametric
6.5884213876865125,6.678526957302008,parametric
6.139238704134172,6.132083799094576,parametric
5.9312254562024425,5.89012224044029,parametric
6.616798727743024,6.67137261135146,parametric
6.106387665773196,6.168378131373457,parametric
6.123274147957927,6.124801024789464,parametric
6.25349558206014,6.279430469709044,parametric
6.527627581499791,6.510862822940626,parametric
6.166285494921059,6.198459278808601,parametric
6.7248408810133355,6.724379313353442,parametric
6.224786361306935,6.193931205600679,parametric
6.329267582576844,6.288672569800354,parametric
6.66942212750871,6.588065131116242,parametric
7.060326254456689,6.955690200269279,parametric
6.365448317145078,6.405888926866129,parametric
6.254595970053554,6.2824681160290305,parametric
5.796247626024787,5.8259910103293775,parametric
6.097525874166796,6.0773765024166995,parametric
6.301048339434501,6.288764331553257,parametric
6.455963945396535,6.380343632948505,parametric
6.7168154346292335,6.689943052635068,parametric
5.654964715226691,5.727507122847005,parametric
5.949185662570692,5.883191142574383,parametric
6.308950677453076,6.431073633570619,parametric
6.315267906881445,6.353411307401228,parametric
5.941817444957281,6.0136917476677825,parametric
6.318879914093797,6.309069175462792,parametric
6.160412716777323,6.227506596552484,parametric
6.634572913544488,6.5787822060496355,parametric
6.225388619891015,6.189500652968894,parametric
6.486607049671943,6.509488148142794,parametric
6.26790005227533,6.282567985876912,parametric
6.725683929322025,6.780038606391068,parametric
6.257134416690452,6.293625057677653,parametric
6.332047417763976,6.3046975788169375,parametric
6.371509559716129,6.419054749388012,parametric
6.6044371825952854,6.539064213454439,parametric
6.188912541368346,6.194222107254125,parametric
5.741968795919988,5.7216459739882275,parametric
6.322911447219957,6.269249050610709,parametric
6.301058898088994,6.3038337894090315,parametric
6.419673761279791,6.336826379226446,parametric
6.292640660727252,6.261780518538597,parametric
6.552959888230145,6.540496178429711,parametric
6.200019518575825,6.147461284995498,parametric
6.306729842223406,6.352715815646877,parametric
6.928127639758804,6.932640125310803,parametric
6.406254413663242,6.451278849066422,parametric
5.860775706250692,5.9410834703337585,parametric
6.1513654001580855,6.199813271747944,parametric
5.907419479173323,5.862443378592774,parametric
5.8029723848034465,5.918858532160144,parametric
6.777779359202206,6.740581423646594,parametric
6.780128846788985,6.826517266231305,parametric
6.235482489043859,6.258592186787735,parametric
6.086151681586466,6.106887723987689,parametric
6.518225866301434,6.528778796635924,parametric
6.320696329498788,6.310391045909572,parametric
6.862040482258191,6.882773365194702,parametric
6.636408859487188,6.526353642980417,parametric
6.4739866265054635,6.469509314335522,parametric
5.975951866866492,5.926276097272647,parametric
6.6643798608005,6.636579457394347,parametric
6.056961863224692,6.012741520247979,parametric
6.241395650234995,6.187200739368703,parametric
6.133691803663837,6.179519138913229,parametric
6.486595001845737,6.391816924956591,parametric
6.751880869981941,6.824265226133547,parametric
6.544274780139226,6.558989852551646,parametric
6.1908206997256645,6.255278832798735,parametric
6.6174305838345,6.5607149335109485,parametric
6.4896882436727665,6.519528308744317,parametric
5.8803504012019205,5.888164124382779,parametric
6.948176944702201,6.92252279729109,parametric
6.858664991731882,6.8667551246598695,parametric
6.518639614125485,6.536574567554744,parametric
6.093538206846906,6.026241938693116,parametric
5.824993977843094,5.891715171613779,parametric
6.109214546972579,6.087507540588309,parametric
6.6129916750824345,6.5658844335474535,parametric
6.406704821172387,6.419522823961158,parametric
6.305648579819055,6.336653490849741,parametric
6.162658386440814,6.171299997881723,parametric
6.5859679838936485,6.541832627189273,parametric
6.166083526492018,6.19556423271986,parametric
6.1339319212428,6.170146586801932,parametric
5.93965239556406,6.0262975818483975,parametric
6.474845937369145,6.412626248717536,parametric
6.18627086594341,6.174900489771571,parametric
6.330773146755806,6.274430455883953,parametric
5.982363657464943,5.905303781853124,parametric
6.682585326706896,6.767385737045836,parametric
5.42582296192203,5.448734175061117,parametric
7.055403757138301,7.002713929445259,parametric
5.973444153820175,5.953984975523831,parametric
6.216242539926617,6.259070448546946,parametric
6.354674968121337,6.330428469325747,parametric
6.572155865970617,6.58966412027647,parametric
6.2082512008728745,6.192214474531133,parametric
6.8479320291683345,6.795865816534988,parametric
6.27835355600501,6.264088907013704,parametric
6.175921014808373,6.221135963629819,parametric
6.0755066826684185,6.04435630711645,parametric
6.356064841242311,6.232869238922638,parametric
5.653394399877607,5.666114528274809,parametric
6.853131698658288,6.834951578392152,parametric
6.328000071667994,6.338509784564903,parametric
6.370137866024982,6.338690912054202,parametric
6.376524287415416,6.295125288091554,parametric
6.7931201127602385,6.8271494818329375,parametric
6.231502030410729,6.20029205880579,parametric
6.329739042797334,6.357972935937746,parametric
6.4471576974529885,6.532193562807384,parametric
6.537667184402869,6.521220060705412,parametric
6.478469700376486,6.515154730576179,parametric
6.498176819752478,6.5224624170455545,parametric
6.857331814747605,6.876683519325354,parametric
6.155080761828452,6.122879740737274,parametric
6.593253974866755,6.60027218634181,parametric
6.386066914696936,6.364611337286352,parametric
6.690881526354678,6.563579453247842,parametric
6.379299760837333,6.38299901609825,parametric
6.284768879002987,6.2551265205204825,parametric
6.411856517622695,6.444017840262161,parametric
6.5100734373073,6.584707709127805,parametric
5.906339163701345,5.834761864413923,parametric
6.887362291874321,6.768325731439666,parametric
6.721599532277255,6.747911538898232,parametric
5.905734492395124,5.788409473811186,parametric
6.064970167918863,6.0768874958788635,parametric
6.356251020972165,6.415507654814019,parametric
6.203777357568219,6.211013938224663,parametric
6.0207028891815115,5.987162037551181,parametric
6.513162189446497,6.4880423401967935,parametric
5.988338325770634,6.0275529247846675,parametric
6.903078427694832,6.886851222340756,parametric
6.414105371351122,6.378932032789045,parametric
6.478470714909491,6.443587100138202,parametric
6.669640839033209,6.722164463569716,parametric
6.7298275915908246,6.763936623688402,parametric
5.72013097633643,5.746789666784528,parametric
5.633498101343009,5.742838097172428,parametric
6.754223661195349,6.731387518070539,parametric
6.464585952244725,6.4298799388328645,parametric
6.893733510348832,6.907778456630912,parametric
6.157782671017248,6.13846832012008,parametric
6.64072628772268,6.596506452845148,parametric
5.925906391067484,5.939715488220547,parametric
6.386341164933965,6.424806472539774,parametric
6.525060750601173,6.54540274763232,parametric
6.45003850293879,6.423826846086625,parametric
5.792898200680234,5.763895184702336,parametric
6.449650299219783,6.52967831536696,parametric
6.122703340674661,6.256807396015607,parametric
6.214717134882454,6.21040299248482,parametric
6.290785938940148,6.282052153750856,parametric
6.126679407907956,6.084064328253392,parametric
5.978779747753364,6.034688565528641,parametric
6.392414007814763,6.407031291489122,parametric
6.269449197196574,6.2512418414915345,parametric
6.726281574434054,6.7762488597513935,parametric
6.185864854387416,6.189677653150465,parametric
6.461506790062771,6.551969522982452,parametric
5.973462405601911,5.9683977374244215,parametric
6.6487591203397685,6.713877030010103,parametric
6.937289919602857,6.9402894929601855,parametric
6.305563117023908,6.369674256002301,parametric
6.2461344130650645,6.222372054708352,parametric
6.636984495598759,6.677566138702457,parametric
6.107863371169502,6.15130999806494,parametric
6.009746003046333,6.051084360276491,parametric
6.605924884826619,6.522732554119817,parametric
7.025847207582588,6.969011411810467,parametric
6.618486133099768,6.683590716442441,parametric
6.325264298871047,6.277799649014969,parametric
6.176676255886548,6.1666389718693795,parametric
6.3025630130923345,6.265868889368326,parametric
6.268037187914697,6.32732101684505,parametric
6.265770985957349,6.302102975484899,parametric
6.01278521317014,6.040272085017474,parametric
7.053860758835897,7.090801861499508,parametric
6.637419553849755,6.56341233550704,parametric
6.410974754906132,6.369770849648476,parametric
6.460199390231547,6.420243396433025,parametric
6.1476482941846395,6.130167816042173,non-parametric
6.530528376360284,6.566737591846058,non-parametric
6.181123412172672,6.108393402921304,non-parametric
5.930602709338311,5.905161614784765,non-parametric
5.9396702527275345,5.875342405661631,non-parametric
6.6397290544217835,6.671978716216117,non-parametric
6.077688056932836,6.0736785685427295,non-parametric
6.0163719852596245,6.054358341386101,non-parametric
6.27481255265652,6.2392043108163495,non-parametric
6.176832002244717,6.161913326237676,non-parametric
6.316665429513385,6.3697016950744265,non-parametric
6.2037065935307245,6.171398309395408,non-parametric
6.425648128322516,6.408808452705384,non-parametric
6.391564876605228,6.320871226171166,non-parametric
6.123887575423499,6.044962745919788,non-parametric
6.363837144353038,6.291194462816477,non-parametric
6.164464580630682,6.06976675336727,non-parametric
6.8338020537306745,6.778470694528147,non-parametric
7.064416872516136,7.0360086016369285,non-parametric
